282,0
283,0
284,0
285,0
286,0
287,0
288,1
289,1
290,0
291,1
292,0
293,1
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,1
313,0
314,0
315,0
316,1
317,0
318,1
319,1
320,0
321,0
322,1
323,0
324,1
325,0
326,0
327,0
328,1
329,0
330,0
331,0
332,0
333,1
334,0
335,0
336,0
337,2
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,1
347,2
348,0
349,1
350,0
351,1
352,0
353,0
354,0
355,1
356,0
357,0
358,0
359,1
360,2
361,1
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,2
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,1
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,1
409,0
410,0
411,1
412,0
413,0
414,0
415,0
416,0
417,0
418,1
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,1
434,1
435,1
436,2
437,1
438,2
439,0
440,0
441,0
442,0
443,0
444,1
445,0
446,0
447,1
448,0
449,1
450,0
451,1
452,1
453,0
454,1
455,0
456,0
457,0
458,0
459,2
460,0
461,2
462,0
463,0
464,0
465,1
466,1
467,0
468,2
469,1
470,0
471,0
472,0
473,1
474,0
475,0
476,0
477,0
478,1
479,0
480,0
481,0
482,0
483,1
484,0
485,0
486,0
487,1
488,0
489,3
490,1
491,0
492,0
493,0
494,0
495,1
496,1
497,0
498,0
499,0
500,0
501,0
502,0
503,1
504,0
505,1
506,2
507,1
508,3
509,0
510,0
511,0
512,0
513,1
514,0
515,0
516,1
517,0
518,0
519,0
520,1
521,0
522,0
523,0
524,0
525,0
526,1
527,0
528,2
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,2
539,1
540,0
541,1
542,0
543,1
544,0
545,0
546,1
547,0
548,0
549,1
550,0
551,0
552,0
553,0
554,1
555,0
556,1
557,1
558,0
559,1
560,1
561,0
562,0
563,0
564,0
565,1
566,0
567,0
568,1
569,0
570,0
571,0
572,0
573,2
574,1
575,1
576,0
577,0
578,0
579,1
580,0
581,0
582,0
583,0
584,0
585,2
586,0
587,0
588,0
589,0
590,0
591,0
592,2
593,0
594,0
595,0
596,0
597,2
598,1
599,0
600,0
601,0
602,2
603,0
604,1
605,0
606,0
607,1
608,0
609,0
610,0
611,2
612,0
613,0
614,1
615,0
616,1
617,0
618,1
619,0
620,0
621,3
622,0
623,0
624,1
625,0
626,0
627,2
628,0
629,1
630,0
631,1
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,3
641,2
642,0
643,1
644,1
645,0
646,2
647,0
648,0
649,2
650,0
651,0
652,0
653,1
654,0
655,0
656,0
657,0
658,2
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,1
668,0
669,0
670,0
671,0
672,2
673,0
674,2
675,1
676,0
677,1
678,1
679,1
680,1
681,0
682,0
683,0
684,0
685,2
686,2
687,0
688,0
689,1
690,0
691,0
692,0
693,0
694,0
695,1
696,2
697,0
698,2
699,1
700,1
701,0
702,0
703,0
704,0
705,0
706,1
707,0
708,0
709,0
710,1
711,2
712,1
713,0
714,0
715,0
716,1
717,0
718,1
719,1
720,2
721,1
722,0
723,1
724,0
725,0
726,0
727,0
728,0
729,2
730,0
731,1
732,0
733,0
734,0
735,0
736,2
737,0
738,1
739,0
740,1
741,0
742,0
743,1
744,3
745,0
746,1
747,1
748,0
749,0
750,0
751,2
752,0
753,0
754,0
755,1
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,2
765,0
766,0
767,0
768,0
769,0
770,1
771,4
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,2
782,0
783,0
784,3
785,1
786,2
787,0
788,1
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,2
798,1
799,0
800,1
801,2
802,0
803,0
804,1
805,3
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,1
814,1
815,0
816,0
817,1
818,1
819,0
820,1
821,0
822,0
823,1
824,0
825,0
826,1
827,2
828,1
829,1
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,1
842,0
843,0
844,0
845,0
846,0
847,0
848,4
849,0
850,0
851,0
852,1
853,0
854,0
855,0
856,1
857,0
858,4
859,0
860,0
861,0
862,2
863,0
864,0
865,0
866,0
867,3
868,0
869,0
870,1
871,0
872,5
873,0
874,0
875,0
876,2
877,0
878,1
879,0
880,0
881,0
882,1
883,2
884,0
885,0
886,0
887,2
888,0
889,4
890,0
891,1
892,1
893,0
894,1
895,0
896,0
897,0
898,0
899,2
900,2
901,0
902,4
903,0
904,0
905,1
906,2
907,1
908,0
909,1
910,3
911,0
912,0
913,0
914,0
915,1
916,0
917,0
918,1
919,0
920,0
921,0
922,3
923,2
924,0
925,0
926,0
927,0
928,1
929,0
930,0
931,0
932,0
933,3
934,2
935,0
936,0
937,2
938,0
939,1
940,0
941,0
942,0
943,1
944,0
945,0
946,1
947,1
948,1
949,3
950,0
951,3
952,0
953,0
954,1
955,2
956,0
957,0
958,1
959,0
960,2
961,0
962,3
963,4
964,0
965,0
966,0
967,0
968,1
969,5
970,0
971,2
972,0
973,3
974,5
975,0
976,0
977,2
978,1
979,0
980,0
981,0
982,3
983,0
984,0
985,1
986,0
987,4
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,1
996,0
997,2
998,3
999,2
1000,0
1001,0
1002,4
1003,0
1004,2
1005,1
1006,1
1007,2
1008,1
1009,0
1010,4
1011,0
1012,0
1013,0
1014,1
1015,0
1016,0
1017,0
1018,2
1019,2
1020,4
1021,0
1022,3
1023,0
1024,2
1025,0
1026,0
1027,1
1028,0
1029,0
1030,0
1031,1
1032,0
1033,0
1034,0
1035,2
1036,3
1037,2
1038,0
1039,0
1040,3
1041,0
1042,0
1043,3
1044,0
1045,0
1046,2
1047,1
1048,0
1049,0
1050,0
1051,6
1052,0
1053,0
1054,2
1055,0
1056,2
1057,3
1058,0
1059,0
1060,5
1061,0
1062,3
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,1
1071,1
1072,1
1073,2
1074,0
1075,0
1076,0
1077,6
1078,0
1079,0
1080,0
1081,0
1082,1
1083,4
1084,0
1085,4
1086,0
1087,0
1088,0
1089,2
1090,0
1091,0
1092,1
1093,1
1094,2
1095,0
1096,1
1097,0
1098,0
1099,3
1100,0
1101,3
1102,1
1103,0
1104,2
1105,0
1106,0
1107,2
1108,0
1109,0
1110,3
1111,5
1112,1
1113,0
1114,1
1115,0
1116,0
1117,0
1118,0
1119,0
1120,3
1121,0
1122,2
1123,4
1124,1
1125,5
1126,3
1127,4
1128,3
1129,2
1130,1
1131,3
1132,0
1133,0
1134,1
1135,6
1136,3
1137,1
1138,0
1139,0
1140,1
1141,2
1142,0
1143,5
1144,1
1145,0
1146,2
1147,2
1148,0
1149,0
1150,2
1151,0
1152,3
1153,0
1154,0
1155,2
1156,0
1157,1
1158,8
1159,2
1160,2
1161,0
1162,2
1163,0
1164,0
1165,0
1166,0
1167,2
1168,0
1169,0
1170,3
1171,0
1172,0
1173,9
1174,0
1175,0
1176,0
1177,0
1178,0
1179,1
1180,2
1181,0
1182,2
1183,3
1184,0
1185,0
1186,0
1187,3
1188,1
1189,1
1190,4
1191,0
1192,4
1193,5
1194,0
1195,0
1196,0
1197,0
1198,0
1199,3
1200,0
1201,6
1202,0
1203,0
1204,4
1205,4
1206,1
1207,0
1208,0
1209,2
1210,1
1211,0
1212,3
1213,3
1214,1
1215,9
1216,4
1217,0
1218,0
1219,0
1220,0
1221,0
1222,5
1223,0
1224,0
1225,10
1226,8
1227,5
1228,2
1229,0
1230,0
1231,0
1232,7
1233,0
1234,6
1235,2
1236,1
1237,0
1238,1
1239,7
1240,1
1241,2
1242,0
1243,0
1244,3
1245,10
1246,0
1247,1
1248,1
1249,0
1250,0
1251,5
1252,4
1253,0
1254,2
1255,2
1256,3
1257,1
1258,2
1259,7
1260,2
1261,4
1262,0
1263,6
1264,0
1265,0
1266,17
1267,4
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,5
1278,0
1279,3
1280,8
1281,0
1282,0
1283,0
1284,3
1285,2
1286,2
1287,0
1288,0
1289,3
1290,1
1291,4
1292,0
1293,2
1294,10
1295,22
1296,1
1297,0
1298,3
1299,1
1300,5
1301,0
1302,5
1303,0
1304,0
1305,2
1306,3
1307,0
1308,0
1309,3
1310,0
1311,1
1312,1
1313,3
1314,0
1315,8
1316,0
1317,1
1318,0
1319,3
1320,0
1321,0
1322,2
1323,0
1324,2
1325,4
1326,8
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,2
1334,2
1335,0
1336,4
1337,3
1338,1
1339,13
1340,3
1341,0
1342,0
1343,0
1344,7
1345,0
1346,5
1347,6
1348,0
1349,4
1350,3
1351,8
1352,3
1353,0
1354,0
1355,2
1356,6
1357,0
1358,7
1359,0
1360,0
1361,0
1362,1
1363,0
1364,0
1365,0
1366,0
1367,0
1368,14
1369,0
1370,14
1371,0
1372,0
1373,0
1374,2
1375,3
1376,10
1377,0
1378,0
1379,0
1380,2
1381,0
1382,1
1383,0
1384,0
1385,0
1386,0
1387,0
1388,6
1389,0
1390,7
1391,16
1392,0
1393,2
1394,0
1395,2
1396,0
1397,8
1398,5
1399,0
1400,0
1401,3
1402,4
1403,3
1404,2
1405,0
1406,2
1407,5
1408,3
1409,0
1410,1
1411,2
1412,0
1413,8
1414,0
1415,0
1416,8
1417,0
1418,3
1419,3
1420,0
1421,4
1422,4
1423,0
1424,3
1425,0
1426,0
1427,3
1428,0
1429,0
1430,0
1431,6
1432,0
1433,0
1434,9
1435,0
1436,7
1437,16
1438,3
1439,0
1440,3
1441,7
1442,0
1443,1
1444,0
1445,2
1446,4
1447,2
1448,3
1449,0
1450,1
1451,0
1452,4
1453,5
1454,3
1455,7
1456,0
1457,2
1458,0
1459,1
1460,19
1461,0
1462,6
1463,10
1464,5
1465,0
1466,7
1467,17
1468,0
1469,0
1470,0
1471,10
1472,3
1473,0
1474,0
1475,4
1476,0
1477,8
1478,0
1479,0
1480,1
1481,0
1482,3
1483,2
1484,1
1485,0
1486,4
1487,0
1488,3
1489,13
1490,0
1491,0
1492,3
1493,0
1494,7
1495,4
1496,0
1497,4
1498,8
1499,10
1500,0
1501,0
1502,0
1503,6
1504,0
1505,5
1506,0
1507,5
1508,4
1509,5
1510,16
1511,6
1512,3
1513,0
1514,0
1515,7
1516,15
1517,0
1518,2
1519,9
1520,0
1521,4
1522,9
1523,3
1524,9
1525,7
1526,0
1527,10
1528,0
1529,0
1530,0
1531,2
1532,0
1533,5
1534,11
1535,0
1536,26
1537,2
1538,1
1539,13
1540,3
1541,0
1542,0
1543,11
1544,0
1545,11
1546,8
1547,6
1548,0
1549,3
1550,0
1551,7
1552,10
1553,6
1554,0
1555,0
1556,5
1557,3
1558,0
1559,0
1560,0
1561,10
1562,0
1563,0
1564,0
1565,16
1566,0
1567,0
1568,3
1569,3
1570,11
1571,1
1572,0
1573,13
1574,3
1575,3
1576,8
1577,0
1578,1
1579,9
1580,0
1581,0
1582,6
1583,5
1584,0
1585,3
1586,3
1587,0
1588,5
1589,0
1590,0
1591,9
1592,0
1593,0
1594,7
1595,30
1596,2
1597,2
1598,4
1599,0
1600,0
1601,0
1602,5
1603,8
1604,11
1605,2
1606,0
1607,0
1608,2
1609,3
1610,6
1611,8
1612,3
1613,27
1614,0
1615,3
1616,0
1617,0
1618,0
1619,0
1620,0
1621,5
1622,0
1623,10
1624,9
1625,7
1626,21
1627,22
1628,3
1629,13
1630,3
1631,0
1632,0
1633,1
1634,6
1635,20
1636,0
1637,0
1638,1
1639,0
1640,11
1641,0
1642,0
1643,5
1644,11
1645,0
1646,16
1647,5
1648,5
1649,10
1650,0
1651,6
1652,0
1653,22
1654,0
1655,5
1656,7
1657,4
1658,0
1659,0
1660,13
1661,0
1662,0
1663,0
1664,0
1665,3
1666,0
1667,15
1668,6
1669,17
1670,10
1671,2
1672,0
1673,1
1674,6
1675,2
1676,0
1677,3
1678,0
1679,0
1680,0
1681,6
1682,0
1683,0
1684,7
1685,0
1686,11
1687,0
1688,1
1689,25
1690,7
1691,0
1692,22
1693,0
1694,18
1695,5
1696,8
1697,14
1698,10
1699,0
1700,16
1701,0
1702,2
1703,1
1704,10
1705,0
1706,3
1707,0
1708,4
1709,0
1710,0
1711,10
1712,2
1713,41
1714,0
1715,10
1716,0
1717,0
1718,13
1719,0
1720,6
1721,3
1722,0
1723,0
1724,7
1725,32
1726,0
1727,7
1728,0
1729,27
1730,3
1731,4
1732,22
1733,0
1734,35
1735,44
1736,13
1737,4
1738,0
1739,2
1740,0
1741,0
1742,5
1743,0
1744,2
1745,9
1746,0
1747,10
1748,0
1749,4
1750,2
1751,2
1752,0
1753,16
1754,0
1755,0
1756,0
1757,0
1758,1
1759,7
1760,0
1761,0
1762,67
1763,0
1764,0
1765,0
1766,4
1767,0
1768,25
1769,0
1770,0
1771,16
1772,6
1773,27
1774,8
1775,18
1776,0
1777,0
1778,0
1779,17
1780,10
1781,29
1782,10
1783,9
1784,1
1785,5
1786,0
1787,0
1788,22
1789,3
1790,28
1791,1
1792,0
1793,43
1794,0
1795,18
1796,0
1797,3
1798,8
1799,0
1800,0
1801,0
1802,62
1803,3
1804,0
1805,0
1806,3
1807,42
1808,9
1809,0
1810,0
1811,8
1812,0
1813,6
1814,0
1815,35
1816,0
1817,0
1818,3
1819,14
1820,14
1821,0
1822,18
1823,7
1824,0
1825,5
1826,20
1827,10
1828,22
1829,0
1830,26
1831,10
1832,0
1833,2
1834,100
1835,0
1836,19
1837,2
1838,42
1839,4
1840,3
1841,11
1842,14
1843,10
1844,1
1845,20
1846,0
1847,0
1848,2
1849,0
1850,0
1851,23
1852,24
1853,3
1854,1
1855,20
1856,10
1857,0
1858,9
1859,0
1860,0
1861,1
1862,2
1863,6
1864,30
1865,46
1866,6
1867,0
1868,4
1869,0
1870,20
1871,2
1872,14
1873,15
1874,40
1875,9
1876,0
1877,23
1878,4
1879,0
1880,0
1881,0
1882,6
1883,36
1884,2
1885,0
1886,2
1887,5
1888,1
1889,15
1890,12
1891,0
1892,36
1893,0
1894,27
1895,14
1896,23
1897,47
1898,0
1899,2
1900,0
1901,20
1902,0
1903,5
1904,1
1905,1
1906,3
1907,0
1908,3
1909,2
1910,29
1911,5
1912,0
1913,8
1914,4
1915,23
1916,17
1917,16
1918,16
1919,2
1920,0
1921,38
1922,2
1923,0
1924,1
1925,19
1926,0
1927,25
1928,24
1929,1
1930,0
1931,7
1932,28
1933,9
1934,11
1935,0
1936,13
1937,4
1938,26
1939,7
1940,5
1941,0
1942,0
1943,0
1944,0
1945,0
1946,23
1947,0
1948,0
1949,5
1950,1
1951,0
1952,62
1953,24
1954,4
1955,0
1956,0
1957,4
1958,59
1959,4
1960,10
1961,24
1962,12
1963,2
1964,8
1965,0
1966,5
1967,0
1968,0
1969,14
1970,42
1971,0
1972,10
1973,79
1974,19
1975,6
1976,0
1977,0
1978,2
1979,0
1980,0
1981,0
1982,11
1983,20
1984,32
1985,0
1986,9
1987,0
1988,1
1989,9
1990,0
1991,0
1992,8
1993,11
1994,0
1995,7
1996,4
1997,56
1998,23
1999,0
2000,24
2001,0
2002,7
2003,0
2004,25
2005,0
2006,0
2007,12
2008,10
2009,53
2010,8
2011,0
2012,17
2013,18
2014,1
2015,5
2016,25
2017,0
2018,0
2019,0
2020,0
2021,12
2022,13
2023,0
2024,0
2025,0
2026,4
2027,41
2028,46
2029,30
2030,11
2031,28
2032,0
2033,47
2034,7
2035,25
2036,5
2037,0
2038,0
2039,0
2040,3
2041,0
2042,73
2043,9
2044,0
2045,18
2046,11
2047,34
2048,25
2049,0
2050,21
2051,0
2052,26
2053,30
2054,0
2055,23
2056,0
2057,11
2058,0
2059,16
2060,0
2061,0
2062,1
2063,0
2064,25
2065,34
2066,7
2067,2
2068,16
2069,0
2070,38
2071,0
2072,5
2073,4
2074,11
2075,9
2076,87
2077,56
2078,41
2079,21
2080,17
2081,0
2082,24
2083,6
2084,8
2085,15
2086,7
2087,0
2088,0
2089,0
2090,0
2091,0
2092,2
2093,66
2094,0
2095,0
2096,44
2097,7
2098,0
2099,0
2100,0
2101,16
2102,0
2103,2
2104,0
2105,0
2106,66
2107,7
2108,0
2109,0
2110,5
2111,0
2112,14
2113,0
2114,0
2115,0
2116,8
2117,2
2118,32
2119,8
2120,1
2121,23
2122,22
2123,39
2124,20
2125,2
2126,27
2127,0
2128,0
2129,8
2130,0
2131,0
2132,103
2133,15
2134,13
2135,17
2136,0
2137,9
2138,7
2139,19
2140,64
2141,12
2142,42
2143,0
2144,0
2145,38
2146,32
2147,45
2148,3
2149,4
2150,0
2151,56
2152,6
2153,54
2154,12
2155,0
2156,23
2157,24
2158,15
2159,23
2160,54
2161,0
2162,6
2163,0
2164,0
2165,32
2166,3
2167,18
2168,18
2169,44
2170,18
2171,0
2172,0
2173,7
2174,11
2175,20
2176,0
2177,0
2178,14
2179,0
2180,30
2181,8
2182,59
2183,21
2184,0
2185,76
2186,0
2187,4
2188,7
2189,0
2190,9
2191,44
2192,71
2193,15
2194,30
2195,0
2196,12
2197,15
2198,35
2199,18
2200,5
2201,19
2202,2
2203,0
2204,36
2205,4
2206,98
2207,7
2208,23
2209,0
2210,43
2211,23
2212,3
2213,24
2214,20
2215,18
2216,5
2217,11
2218,0
2219,21
2220,1
2221,0
2222,8
2223,0
2224,0
2225,7
2226,8
2227,9
2228,60
2229,10
2230,0
2231,9
2232,0
2233,0
2234,4
2235,0
2236,55
2237,118
2238,0
2239,44
2240,43
2241,22
2242,0
2243,0
2244,16
2245,36
2246,7
2247,55
2248,67
2249,9
2250,27
2251,25
2252,1
2253,9
2254,54
2255,43
2256,4
2257,0
2258,0
2259,7
2260,0
2261,9
2262,0
2263,10
2264,15
2265,19
2266,27
2267,0
2268,22
2269,95
2270,1
2271,0
2272,0
2273,27
2274,0
2275,7
2276,3
2277,30
2278,16
2279,24
2280,8
2281,4
2282,31
2283,0
2284,11
2285,0
2286,35
2287,75
2288,0
2289,47
2290,25
2291,12
2292,6
2293,71
2294,3
2295,34
2296,21
2297,0
2298,0
2299,23
2300,16
2301,0
2302,12
2303,3
2304,13
2305,0
2306,42
2307,33
2308,0
2309,13
2310,0
2311,72
2312,44
2313,0
2314,24
2315,28
2316,66
2317,0
2318,16
2319,40
2320,10
2321,8
2322,0
2323,53
2324,19
2325,35
2326,0
2327,41
2328,1
2329,20
2330,91
2331,7
2332,0
2333,12
2334,0
2335,15
2336,19
2337,0
2338,12
2339,0
2340,0
2341,32
2342,12
2343,0
2344,0
2345,17
2346,10
2347,17
2348,0
2349,1
2350,40
2351,83
2352,0
2353,0
2354,10
2355,0
2356,11
2357,29
2358,0
2359,7
2360,0
2361,0
2362,0
2363,64
2364,17
2365,0
2366,0
2367,4
2368,0
2369,10
2370,0
2371,32
2372,106
2373,59
2374,0
2375,0
2376,21
2377,11
2378,0
2379,0
2380,39
2381,27
2382,17
2383,0
2384,16
2385,39
2386,72
2387,71
2388,38
2389,19
2390,70
2391,2
2392,55
2393,21
2394,30
2395,0
2396,113
2397,33
2398,70
2399,3
2400,0
2401,15
2402,10
2403,39
2404,25
2405,48
2406,0
2407,37
2408,0
2409,0
2410,5
2411,0
2412,0
2413,10
2414,9
2415,12
2416,0
2417,33
2418,39
2419,13
2420,69
2421,0
2422,8
2423,59
2424,1
2425,0
2426,0
2427,6
2428,112
2429,0
2430,9
2431,1
2432,0
2433,19
2434,0
2435,13
2436,9
2437,13
2438,11
2439,19
2440,38
2441,30
2442,14
2443,33
2444,66
2445,0
2446,80
2447,32
2448,57
2449,23
2450,53
2451,0
2452,22
2453,111
2454,14
2455,7
2456,70
2457,41
2458,4
2459,0
2460,90
2461,0
2462,31
2463,0
2464,2
2465,36
2466,2
2467,92
2468,10
2469,1
2470,0
2471,0
2472,7
2473,16
2474,12
2475,15
2476,16
2477,0
2478,0
2479,0
2480,41
2481,0
2482,0
2483,50
2484,39
2485,0
2486,45
2487,11
2488,149
2489,28
2490,12
2491,0
2492,4
2493,141
2494,27
2495,0
2496,9
2497,0
2498,11
2499,0
2500,37
2501,42
2502,9
2503,30
2504,14
2505,0
2506,39
2507,22
2508,10
2509,11
2510,5
2511,7
2512,0
2513,0
2514,0
2515,0
2516,47
2517,10
2518,0
2519,19
2520,27
2521,22
2522,2
2523,26
2524,2
2525,0
2526,19
2527,11
2528,107
2529,0
2530,50
2531,8
2532,50
2533,20
2534,0
2535,24
2536,54
2537,0
2538,53
2539,0
2540,38
2541,1
2542,101
2543,22
2544,40
2545,0
2546,1
2547,0
2548,3
2549,0
2550,17
2551,61
2552,3
2553,18
2554,11
2555,0
2556,39
2557,5
2558,20
2559,35
2560,0
2561,6
2562,6
2563,44
2564,18
2565,0
2566,0
2567,2
2568,0
2569,8
2570,4
2571,21
2572,94
2573,37
2574,0
2575,1
2576,95
2577,7
2578,87
2579,14
2580,0
2581,0
2582,12
2583,78
2584,37
2585,11
2586,0
2587,46
2588,51
2589,16
2590,12
2591,63
2592,0
2593,29
2594,0
2595,5
2596,4
2597,46
2598,0
2599,39
2600,50
2601,20
2602,0
2603,33
2604,28
2605,0
2606,10
2607,23
2608,3
2609,0
2610,3
2611,0
2612,61
2613,21
2614,29
2615,38
2616,45
2617,46
2618,20
2619,17
2620,10
2621,0
2622,23
2623,15
2624,0
2625,33
2626,0
2627,22
2628,34
2629,0
2630,50
2631,10
2632,49
2633,5
2634,14
2635,32
2636,60
2637,41
2638,47
2639,8
2640,39
2641,6
2642,11
2643,0
2644,18
2645,61
2646,11
2647,13
2648,0
2649,20
2650,2
2651,66
2652,1
2653,40
2654,22
2655,0
2656,7
2657,12
2658,19
2659,2
2660,3
2661,20
2662,20
2663,0
2664,9
2665,12
2666,5
2667,15
2668,12
2669,41
2670,5
2671,0
2672,0
2673,18
2674,5
2675,0
2676,15
2677,38
2678,0
2679,0
2680,3
2681,13
2682,5
2683,5
2684,38
2685,0
2686,22
2687,38
2688,28
2689,0
2690,6
2691,22
2692,7
2693,41
2694,11
2695,9
2696,57
2697,5
2698,9
2699,21
2700,5
2701,5
2702,15
2703,55
2704,0
2705,0
2706,5
2707,11
2708,12
2709,11
2710,9
2711,6
2712,46
2713,0
2714,2
2715,18
2716,66
2717,34
2718,14
2719,7
2720,5
2721,24
2722,1
2723,48
2724,0
2725,8
2726,8
2727,26
2728,0
2729,4
2730,13
2731,46
2732,78
2733,15
2734,20
2735,9
2736,3
2737,2
2738,2
2739,2
2740,78
2741,79
2742,0
2743,4
2744,67
2745,13
2746,63
2747,2
2748,0
2749,1
2750,82
2751,18
2752,2
2753,5
2754,0
2755,29
2756,1
2757,10
2758,3
2759,0
2760,40
2761,74
2762,20
2763,16
2764,2
2765,0
2766,103
2767,6
2768,3
2769,22
2770,7
2771,22
2772,0
2773,1
2774,19
2775,0
2776,67
2777,49
2778,0
2779,6
2780,21
2781,37
2782,3
2783,1
2784,0
2785,0
2786,20
2787,45
2788,4
2789,39
2790,6
2791,2
2792,33
2793,1
2794,0
2795,2
2796,1
2797,15
2798,23
2799,14
2800,30
2801,5
2802,114
2803,0
2804,4
2805,7
2806,14
2807,11
2808,24
2809,8
2810,49
2811,57
2812,29
2813,7
2814,0
2815,45
2816,32
2817,55
2818,19
2819,0
2820,23
2821,4
2822,9
2823,0
2824,1
2825,17
2826,0
2827,1
2828,11
2829,0
2830,12
2831,59
2832,0
2833,1
2834,15
2835,6
2836,29
2837,2
2838,6
2839,28
2840,12
2841,12
2842,26
2843,3
2844,8
2845,0
2846,57
2847,16
2848,27
2849,18
2850,21
2851,0
2852,9
2853,4
2854,0
2855,4
2856,8
2857,15
2858,26
2859,7
2860,25
2861,4
2862,5
2863,6
2864,0
2865,0
2866,16
2867,3
2868,18
2869,4
2870,17
2871,13
2872,10
2873,6
2874,11
2875,4
2876,35
2877,28
2878,17
2879,1
2880,0
2881,10
2882,17
2883,0
2884,0
2885,5
2886,21
2887,13
2888,15
2889,18
2890,0
2891,1
2892,18
2893,16
2894,28
2895,11
2896,1
2897,1
2898,34
2899,0
2900,23
2901,53
2902,25
2903,8
2904,9
2905,0
2906,9
2907,32
2908,16
2909,18
2910,4
2911,3
2912,7
2913,0
2914,1
2915,8
2916,10
2917,7
2918,0
2919,22
2920,13
2921,25
2922,31
2923,0
2924,15
2925,46
2926,11
2927,21
2928,0
2929,0
2930,13
2931,38
2932,4
2933,55
2934,1
2935,29
2936,43
2937,3
2938,5
2939,0
2940,1
2941,1
2942,34
2943,13
2944,9
2945,3
2946,3
2947,59
2948,31
2949,11
2950,4
2951,4
2952,5
2953,8
2954,17
2955,7
2956,15
2957,1
2958,0
2959,0
2960,0
2961,39
2962,15
2963,13
2964,38
2965,24
2966,2
2967,18
2968,11
2969,9
2970,13
2971,0
2972,0
2973,28
2974,35
2975,3
2976,16
2977,2
2978,2
2979,2
2980,2
2981,16
2982,9
2983,6
2984,1
2985,21
2986,89
2987,74
2988,12
2989,15
2990,9
2991,28
2992,6
2993,0
2994,2
2995,31
2996,5
2997,36
2998,0
2999,9
