282,0
283,0
284,0
285,0
286,0
287,4
288,0
289,0
290,0
291,1
292,0
293,3
294,0
295,0
296,0
297,2
298,0
299,0
300,0
301,4
302,0
303,0
304,1
305,1
306,0
307,2
308,1
309,0
310,1
311,0
312,0
313,4
314,0
315,3
316,0
317,0
318,1
319,2
320,0
321,2
322,0
323,2
324,0
325,1
326,1
327,2
328,0
329,0
330,1
331,0
332,1
333,0
334,4
335,0
336,2
337,2
338,2
339,2
340,1
341,3
342,2
343,1
344,2
345,0
346,1
347,0
348,0
349,2
350,0
351,6
352,0
353,0
354,1
355,3
356,0
357,2
358,8
359,1
360,1
361,0
362,4
363,0
364,0
365,5
366,1
367,0
368,0
369,1
370,4
371,0
372,4
373,0
374,0
375,1
376,9
377,0
378,0
379,0
380,2
381,0
382,1
383,0
384,0
385,0
386,4
387,0
388,3
389,0
390,1
391,1
392,0
393,6
394,10
395,11
396,5
397,0
398,0
399,1
400,4
401,0
402,0
403,0
404,1
405,0
406,3
407,0
408,0
409,0
410,0
411,0
412,0
413,4
414,2
415,0
416,0
417,1
418,1
419,1
420,2
421,0
422,2
423,1
424,5
425,6
426,0
427,6
428,4
429,0
430,0
431,0
432,0
433,3
434,11
435,0
436,0
437,5
438,0
439,0
440,4
441,0
442,4
443,0
444,4
445,4
446,10
447,2
448,3
449,2
450,3
451,1
452,6
453,1
454,1
455,0
456,0
457,0
458,3
459,1
460,0
461,0
462,0
463,2
464,0
465,0
466,1
467,0
468,1
469,2
470,1
471,1
472,2
473,0
474,0
475,1
476,6
477,1
478,6
479,0
480,0
481,2
482,4
483,4
484,5
485,11
486,2
487,1
488,0
489,9
490,4
491,0
492,4
493,0
494,3
495,4
496,1
497,7
498,4
499,0
500,1
501,1
502,4
503,2
504,2
505,5
506,4
507,0
508,5
509,9
510,1
511,0
512,3
513,2
514,7
515,0
516,0
517,0
518,0
519,2
520,0
521,3
522,0
523,1
524,0
525,0
526,4
527,0
528,2
529,0
530,5
531,0
532,3
533,0
534,1
535,17
536,4
537,5
538,0
539,5
540,3
541,3
542,11
543,0
544,5
545,1
546,0
547,3
548,0
549,2
550,8
551,0
552,4
553,0
554,4
555,8
556,9
557,2
558,13
559,0
560,2
561,0
562,0
563,9
564,6
565,1
566,9
567,7
568,4
569,0
570,1
571,2
572,6
573,7
574,4
575,0
576,6
577,3
578,0
579,4
580,15
581,23
582,0
583,0
584,0
585,3
586,4
587,2
588,4
589,0
590,0
591,4
592,0
593,8
594,5
595,1
596,3
597,3
598,7
599,0
600,0
601,1
602,0
603,5
604,5
605,0
606,0
607,13
608,0
609,9
610,0
611,9
612,0
613,5
614,0
615,3
616,0
617,1
618,3
619,8
620,0
621,21
622,0
623,3
624,3
625,13
626,2
627,8
628,6
629,0
630,0
631,4
632,0
633,4
634,1
635,4
636,0
637,8
638,9
639,2
640,1
641,7
642,0
643,3
644,11
645,5
646,5
647,0
648,1
649,0
650,0
651,3
652,2
653,12
654,3
655,7
656,3
657,2
658,2
659,0
660,0
661,1
662,7
663,4
664,3
665,4
666,10
667,2
668,2
669,3
670,7
671,3
672,2
673,7
674,1
675,2
676,1
677,4
678,3
679,6
680,0
681,0
682,1
683,0
684,8
685,5
686,0
687,3
688,0
689,4
690,0
691,0
692,0
693,0
694,9
695,0
696,4
697,2
698,0
699,3
700,0
701,1
702,8
703,3
704,2
705,0
706,0
707,0
708,0
709,4
710,3
711,2
712,3
713,4
714,4
715,2
716,3
717,6
718,2
719,8
720,6
721,0
722,3
723,5
724,6
725,11
726,0
727,0
728,4
729,1
730,2
731,6
732,2
733,7
734,0
735,0
736,0
737,3
738,3
739,3
740,4
741,3
742,0
743,2
744,2
745,3
746,0
747,2
748,9
749,3
750,0
751,3
752,3
753,1
754,2
755,0
756,3
757,0
758,4
759,2
760,0
761,0
762,2
763,0
764,4
765,11
766,3
767,0
768,8
769,1
770,3
771,0
772,0
773,6
774,0
775,1
776,0
777,2
778,0
779,0
780,2
781,3
782,0
783,5
784,3
785,0
786,1
787,0
788,4
789,8
790,8
791,0
792,2
793,2
794,10
795,8
796,0
797,5
798,4
799,1
800,1
801,0
802,0
803,5
804,2
805,11
806,0
807,1
808,0
809,9
810,2
811,0
812,4
813,2
814,3
815,0
816,3
817,0
818,7
819,0
820,1
821,5
822,9
823,0
824,3
825,0
826,1
827,0
828,2
829,7
830,6
831,3
832,2
833,4
834,0
835,0
836,0
837,0
838,0
839,4
840,0
841,0
842,1
843,5
844,0
845,0
846,0
847,2
848,2
849,4
850,8
851,4
852,0
853,7
854,3
855,2
856,0
857,0
858,3
859,0
860,2
861,0
862,14
863,0
864,4
865,2
866,3
867,5
868,4
869,7
870,0
871,2
872,2
873,0
874,4
875,4
876,0
877,3
878,2
879,2
880,0
881,5
882,1
883,0
884,0
885,7
886,2
887,3
888,2
889,1
890,2
891,0
892,5
893,2
894,2
895,1
896,2
897,0
898,0
899,7
900,3
901,0
902,1
903,6
904,3
905,5
906,14
907,3
908,3
909,2
910,0
911,10
912,3
913,5
914,12
915,3
916,2
917,7
918,0
919,1
920,0
921,6
922,4
923,7
924,2
925,3
926,0
927,3
928,1
929,5
930,0
931,2
932,6
933,0
934,5
935,1
936,2
937,0
938,3
939,3
940,1
941,0
942,0
943,0
944,0
945,1
946,0
947,3
948,0
949,4
950,4
951,3
952,3
953,2
954,4
955,1
956,1
957,3
958,0
959,3
960,0
961,4
962,4
963,2
964,2
965,2
966,3
967,0
968,2
969,2
970,0
971,1
972,3
973,2
974,0
975,3
976,0
977,2
978,0
979,5
980,1
981,3
982,4
983,3
984,10
985,0
986,0
987,3
988,2
989,1
990,2
991,5
992,1
993,2
994,2
995,1
996,1
997,1
998,5
999,3
1000,1
1001,5
1002,2
1003,7
1004,3
1005,1
1006,1
1007,3
1008,2
1009,2
1010,1
1011,4
1012,1
1013,1
1014,1
1015,1
1016,1
1017,1
1018,1
1019,0
1020,1
1021,1
1022,0
1023,5
1024,2
1025,1
1026,2
1027,3
1028,1
1029,1
1030,3
1031,2
1032,5
1033,1
1034,3
1035,3
1036,2
1037,1
1038,0
1039,2
1040,1
1041,1
1042,2
1043,0
1044,2
1045,4
1046,6
1047,1
1048,3
1049,4
1050,2
1051,0
1052,1
1053,2
1054,1
1055,1
1056,1
1057,1
1058,2
1059,2
1060,1
1061,2
1062,1
1063,1
1064,7
1065,1
1066,1
1067,3
1068,2
1069,1
1070,2
1071,2
1072,2
1073,2
1074,2
1075,1
1076,0
1077,2
1078,2
1079,0
1080,2
1081,1
1082,1
1083,0
1084,2
1085,0
1086,1
1087,1
1088,1
1089,1
1090,4
1091,0
1092,1
1093,2
1094,1
1095,1
1096,2
1097,1
1098,4
1099,1
1100,0
1101,2
1102,1
1103,1
1104,1
1105,0
1106,0
1107,3
1108,1
1109,1
1110,0
1111,0
1112,6
1113,1
1114,1
1115,2
1116,1
1117,1
1118,3
1119,1
1120,6
1121,3
1122,1
1123,4
1124,1
1125,1
1126,1
1127,2
1128,1
1129,1
1130,1
1131,3
1132,1
1133,2
1134,0
1135,1
1136,3
1137,2
1138,1
1139,1
1140,1
1141,1
1142,1
1143,1
1144,2
1145,0
1146,2
1147,1
1148,1
1149,0
1150,2
1151,2
1152,0
1153,0
1154,2
1155,2
1156,1
1157,1
1158,1
1159,1
1160,2
1161,3
1162,0
1163,1
1164,1
1165,1
1166,0
1167,1
1168,1
1169,2
1170,2
1171,1
1172,3
1173,1
1174,0
1175,0
1176,1
1177,1
1178,1
1179,1
1180,1
1181,3
1182,2
1183,1
1184,0
1185,1
1186,1
1187,1
1188,0
1189,4
1190,2
1191,0
1192,1
1193,3
1194,2
1195,2
1196,1
1197,1
1198,0
1199,0
1200,2
1201,1
1202,2
1203,0
1204,1
1205,2
1206,2
1207,0
1208,0
1209,1
1210,1
1211,1
1212,0
1213,2
1214,0
1215,1
1216,4
1217,1
1218,0
1219,0
1220,1
1221,1
1222,1
1223,2
1224,2
1225,2
1226,1
1227,1
1228,1
1229,0
1230,1
1231,0
1232,2
1233,1
1234,0
1235,1
1236,1
1237,2
1238,2
1239,2
1240,1
1241,2
1242,1
1243,0
1244,0
1245,0
1246,0
1247,0
1248,2
1249,1
1250,0
1251,0
1252,1
1253,1
1254,2
1255,0
1256,4
1257,1
1258,1
1259,1
1260,2
1261,0
1262,3
1263,4
1264,1
1265,1
1266,1
1267,3
1268,0
1269,1
1270,3
1271,1
1272,1
1273,0
1274,0
1275,0
1276,1
1277,0
1278,1
1279,0
1280,0
1281,1
1282,1
1283,1
1284,1
1285,0
1286,1
1287,2
1288,2
1289,2
1290,0
1291,1
1292,2
1293,0
1294,2
1295,0
1296,1
1297,0
1298,0
1299,0
1300,1
1301,3
1302,1
1303,2
1304,3
1305,0
1306,3
1307,2
1308,1
1309,1
1310,2
1311,0
1312,1
1313,4
1314,0
1315,1
1316,2
1317,2
1318,1
1319,0
1320,0
1321,2
1322,0
1323,0
1324,1
1325,0
1326,0
1327,1
1328,0
1329,0
1330,0
1331,2
1332,2
1333,1
1334,1
1335,0
1336,3
1337,2
1338,1
1339,3
1340,0
1341,0
1342,7
1343,0
1344,1
1345,2
1346,1
1347,2
1348,2
1349,1
1350,1
1351,0
1352,1
1353,0
1354,2
1355,0
1356,0
1357,0
1358,1
1359,0
1360,2
1361,2
1362,0
1363,0
1364,0
1365,1
1366,1
1367,2
1368,2
1369,0
1370,0
1371,0
1372,0
1373,0
1374,1
1375,1
1376,0
1377,1
1378,0
1379,0
1380,0
1381,0
1382,0
1383,1
1384,0
1385,2
1386,1
1387,1
1388,6
1389,2
1390,1
1391,3
1392,1
1393,1
1394,4
1395,2
1396,1
1397,1
1398,2
1399,2
1400,2
1401,0
1402,2
1403,1
1404,1
1405,1
1406,2
1407,1
1408,1
1409,0
1410,1
1411,1
1412,2
1413,1
1414,2
1415,2
1416,1
1417,1
1418,1
1419,1
1420,1
1421,1
1422,1
1423,1
1424,1
1425,1
1426,2
1427,1
1428,1
1429,1
1430,2
1431,1
1432,1
1433,0
1434,2
1435,1
1436,1
1437,1
1438,0
1439,1
1440,1
1441,1
1442,0
1443,1
1444,1
1445,0
1446,1
1447,1
1448,1
1449,1
1450,1
1451,1
1452,1
1453,0
1454,1
1455,1
1456,1
1457,1
1458,0
1459,2
1460,1
1461,1
1462,0
1463,2
1464,2
1465,1
1466,1
1467,1
1468,2
1469,0
1470,2
1471,1
1472,0
1473,2
1474,0
1475,0
1476,1
1477,2
1478,1
1479,1
1480,1
1481,1
1482,1
1483,2
1484,1
1485,0
1486,1
1487,1
1488,1
1489,2
1490,1
1491,2
1492,1
1493,0
1494,2
1495,1
1496,1
1497,0
1498,2
1499,1
1500,5
1501,1
1502,1
1503,2
1504,1
1505,2
1506,1
1507,1
1508,1
1509,1
1510,1
1511,0
1512,2
1513,1
1514,3
1515,1
1516,1
1517,0
1518,1
1519,0
1520,0
1521,2
1522,2
1523,2
1524,2
1525,0
1526,0
1527,0
1528,2
1529,1
1530,1
1531,1
1532,1
1533,3
1534,1
1535,1
1536,0
1537,3
1538,2
1539,1
1540,1
1541,0
1542,2
1543,1
1544,3
1545,0
1546,3
1547,2
1548,1
1549,0
1550,1
1551,0
1552,1
1553,2
1554,2
1555,0
1556,0
1557,0
1558,1
1559,1
1560,1
1561,2
1562,1
1563,1
1564,1
1565,1
1566,2
1567,1
1568,1
1569,1
1570,0
1571,0
1572,1
1573,0
1574,1
1575,2
1576,1
1577,2
1578,1
1579,0
1580,1
1581,2
1582,1
1583,1
1584,1
1585,1
1586,1
1587,4
1588,1
1589,1
1590,0
1591,1
1592,1
1593,1
1594,1
1595,0
1596,1
1597,0
1598,0
1599,1
1600,1
1601,2
1602,1
1603,1
1604,1
1605,2
1606,0
1607,0
1608,2
1609,2
1610,1
1611,0
1612,1
1613,2
1614,2
1615,0
1616,1
1617,1
1618,1
1619,2
1620,0
1621,1
1622,2
1623,1
1624,0
1625,0
1626,2
1627,0
1628,2
1629,4
1630,1
1631,2
1632,2
1633,1
1634,0
1635,1
1636,2
1637,0
1638,4
1639,1
1640,1
1641,1
1642,2
1643,2
1644,0
1645,0
1646,1
1647,0
1648,0
1649,0
1650,1
1651,1
1652,1
1653,1
1654,1
1655,0
1656,1
1657,1
1658,1
1659,1
1660,1
1661,1
1662,2
1663,1
1664,1
1665,1
1666,3
1667,1
1668,1
1669,1
1670,1
1671,1
1672,1
1673,1
1674,0
1675,2
1676,1
1677,1
1678,1
1679,1
1680,1
1681,2
1682,1
1683,1
1684,1
1685,1
1686,1
1687,0
1688,1
1689,2
1690,3
1691,1
1692,1
1693,2
1694,1
1695,1
1696,1
1697,1
1698,2
1699,1
1700,3
1701,1
1702,0
1703,0
1704,1
1705,0
1706,1
1707,0
1708,1
1709,0
1710,1
1711,0
1712,1
1713,1
1714,0
1715,2
1716,0
1717,0
1718,0
1719,0
1720,1
1721,1
1722,2
1723,2
1724,1
1725,1
1726,2
1727,1
1728,1
1729,1
1730,0
1731,0
1732,1
1733,1
1734,1
1735,1
1736,2
1737,1
1738,0
1739,0
1740,2
1741,1
1742,0
1743,1
1744,0
1745,1
1746,1
1747,1
1748,1
1749,1
1750,0
1751,1
1752,1
1753,1
1754,1
1755,0
1756,2
1757,0
1758,2
1759,1
1760,1
1761,1
1762,1
1763,1
1764,2
1765,1
1766,2
1767,1
1768,1
1769,2
1770,1
1771,2
1772,0
1773,2
1774,1
1775,0
1776,1
1777,3
1778,0
1779,1
1780,4
1781,2
1782,1
1783,1
1784,2
1785,1
1786,1
1787,0
1788,2
1789,1
1790,2
1791,0
1792,1
1793,1
1794,2
1795,1
1796,1
1797,1
1798,0
1799,2
1800,1
1801,4
1802,1
1803,1
1804,1
1805,1
1806,1
1807,1
1808,1
1809,0
1810,1
1811,2
1812,1
1813,1
1814,1
1815,3
1816,1
1817,1
1818,1
1819,2
1820,1
1821,2
1822,2
1823,1
1824,1
1825,1
1826,4
1827,2
1828,1
1829,1
1830,1
1831,1
1832,2
1833,1
1834,1
1835,2
1836,1
1837,2
1838,2
1839,2
1840,3
1841,2
1842,1
1843,1
1844,1
1845,1
1846,0
1847,1
1848,1
1849,1
1850,1
1851,1
1852,1
1853,0
1854,0
1855,1
1856,0
1857,1
1858,2
1859,2
1860,1
1861,2
1862,1
1863,1
1864,0
1865,1
1866,1
1867,1
1868,1
1869,1
1870,1
1871,1
1872,1
1873,1
1874,1
1875,1
1876,1
1877,0
1878,0
1879,2
1880,1
1881,1
1882,1
1883,0
1884,1
1885,0
1886,1
1887,2
1888,0
1889,2
1890,1
1891,2
1892,6
1893,1
1894,1
1895,1
1896,2
1897,0
1898,0
1899,0
1900,0
1901,0
1902,2
1903,1
1904,1
1905,1
1906,1
1907,1
1908,0
1909,5
1910,2
1911,3
1912,1
1913,1
1914,1
1915,1
1916,1
1917,1
1918,0
1919,1
1920,0
1921,1
1922,0
1923,2
1924,3
1925,1
1926,2
1927,1
1928,1
1929,1
1930,3
1931,0
1932,1
1933,1
1934,0
1935,2
1936,1
1937,1
1938,1
1939,2
1940,1
1941,2
1942,1
1943,0
1944,1
1945,1
1946,3
1947,1
1948,1
1949,1
1950,0
1951,2
1952,1
1953,0
1954,1
1955,1
1956,1
1957,1
1958,0
1959,1
1960,1
1961,1
1962,0
1963,0
1964,1
1965,1
1966,2
1967,1
1968,2
1969,1
1970,1
1971,0
1972,1
1973,0
1974,1
1975,2
1976,0
1977,1
1978,1
1979,3
1980,2
1981,4
1982,1
1983,1
1984,1
1985,0
1986,0
1987,2
1988,1
1989,1
1990,1
1991,1
1992,1
1993,1
1994,1
1995,0
1996,1
1997,0
1998,3
1999,0
2000,1
2001,2
2002,2
2003,1
2004,0
2005,1
2006,1
2007,1
2008,1
2009,2
2010,1
2011,1
2012,1
2013,0
2014,1
2015,0
2016,1
2017,0
2018,1
2019,1
2020,1
2021,2
2022,2
2023,1
2024,1
2025,1
2026,0
2027,0
2028,1
2029,1
2030,3
2031,1
2032,2
2033,0
2034,1
2035,0
2036,1
2037,2
2038,1
2039,2
2040,2
2041,1
2042,1
2043,1
2044,1
2045,1
2046,4
2047,4
2048,0
2049,1
2050,1
2051,3
2052,1
2053,0
2054,2
2055,4
2056,0
2057,1
2058,2
2059,2
2060,1
2061,2
2062,1
2063,2
2064,4
2065,1
2066,1
2067,0
2068,1
2069,1
2070,1
2071,3
2072,1
2073,0
2074,1
2075,3
2076,0
2077,1
2078,1
2079,1
2080,1
2081,0
2082,1
2083,1
2084,2
2085,1
2086,1
2087,3
2088,3
2089,1
2090,1
2091,1
2092,0
2093,0
2094,0
2095,2
2096,0
2097,1
2098,2
2099,2
2100,1
2101,1
2102,1
2103,3
2104,1
2105,2
2106,1
2107,0
2108,0
2109,0
2110,1
2111,1
2112,4
2113,1
2114,2
2115,0
2116,2
2117,1
2118,0
2119,5
2120,2
2121,0
2122,2
2123,0
2124,0
2125,0
2126,0
2127,0
2128,1
2129,0
2130,1
2131,0
2132,0
2133,1
2134,2
2135,1
2136,1
2137,3
2138,1
2139,0
2140,1
2141,3
2142,1
2143,1
2144,1
2145,2
2146,1
2147,1
2148,1
2149,1
2150,1
2151,2
2152,1
2153,1
2154,2
2155,2
2156,3
2157,0
2158,0
2159,1
2160,2
2161,1
2162,1
2163,0
2164,3
2165,0
2166,0
2167,1
2168,1
2169,1
2170,2
2171,0
2172,1
2173,3
2174,1
2175,1
2176,2
2177,1
2178,1
2179,2
2180,2
2181,1
2182,0
2183,2
2184,0
2185,1
2186,0
2187,3
2188,0
2189,1
2190,0
2191,2
2192,1
2193,1
2194,0
2195,1
2196,3
2197,2
2198,1
2199,1
2200,1
2201,1
2202,1
2203,0
2204,0
2205,2
2206,1
2207,2
2208,2
2209,5
2210,2
2211,0
2212,0
2213,3
2214,0
2215,0
2216,1
2217,1
2218,0
2219,1
2220,0
2221,1
2222,1
2223,1
2224,1
2225,2
2226,1
2227,3
2228,2
2229,1
2230,1
2231,7
2232,4
2233,0
2234,1
2235,2
2236,3
2237,1
2238,0
2239,1
2240,1
2241,1
2242,3
2243,1
2244,1
2245,2
2246,1
2247,2
2248,2
2249,0
2250,1
2251,2
2252,0
2253,1
2254,3
2255,1
2256,1
2257,1
2258,1
2259,1
2260,0
2261,1
2262,0
2263,0
2264,1
2265,0
2266,0
2267,1
2268,2
2269,1
2270,0
2271,1
2272,1
2273,1
2274,1
2275,1
2276,0
2277,0
2278,1
2279,1
2280,2
2281,1
2282,1
2283,1
2284,2
2285,3
2286,2
2287,3
2288,0
2289,1
2290,2
2291,2
2292,1
2293,0
2294,1
2295,1
2296,2
2297,1
2298,2
2299,0
2300,1
2301,3
2302,2
2303,3
2304,1
2305,1
2306,1
2307,0
2308,1
2309,1
2310,2
2311,2
2312,0
2313,1
2314,2
2315,2
2316,2
2317,3
2318,2
2319,0
2320,1
2321,1
2322,3
2323,1
2324,1
2325,3
2326,1
2327,1
2328,2
2329,1
2330,1
2331,0
2332,1
2333,5
2334,1
2335,2
2336,4
2337,1
2338,0
2339,1
2340,1
2341,0
2342,1
2343,1
2344,1
2345,0
2346,1
2347,2
2348,1
2349,2
2350,1
2351,0
2352,3
2353,1
2354,1
2355,3
2356,1
2357,1
2358,0
2359,3
2360,1
2361,1
2362,0
2363,2
2364,1
2365,0
2366,0
2367,0
2368,0
2369,2
2370,2
2371,1
2372,1
2373,2
2374,0
2375,1
2376,1
2377,1
2378,0
2379,1
2380,0
2381,0
2382,3
2383,1
2384,0
2385,1
2386,1
2387,1
2388,1
2389,1
2390,2
2391,0
2392,0
2393,1
2394,1
2395,0
2396,0
2397,1
2398,1
2399,1
2400,1
2401,1
2402,2
2403,0
2404,0
2405,1
2406,3
2407,1
2408,0
2409,1
2410,1
2411,1
2412,2
2413,1
2414,2
2415,1
2416,1
2417,0
2418,1
2419,1
2420,1
2421,3
2422,1
2423,1
2424,3
2425,1
2426,0
2427,1
2428,3
2429,1
2430,1
2431,1
2432,1
2433,0
2434,2
2435,2
2436,1
2437,1
2438,2
2439,2
2440,0
2441,1
2442,0
2443,1
2444,2
2445,0
2446,1
2447,1
2448,1
2449,3
2450,1
2451,2
2452,2
2453,0
2454,0
2455,0
2456,2
2457,1
2458,1
2459,1
2460,0
2461,1
2462,1
2463,1
2464,1
2465,1
2466,0
2467,3
2468,2
2469,2
2470,0
2471,1
2472,1
2473,5
2474,2
2475,2
2476,1
2477,0
2478,1
2479,1
2480,3
2481,2
2482,1
2483,1
2484,1
2485,2
2486,1
2487,3
2488,0
2489,2
2490,4
2491,1
2492,1
2493,1
2494,3
2495,1
2496,0
2497,1
2498,0
2499,1
2500,1
2501,2
2502,1
2503,1
2504,0
2505,0
2506,0
2507,1
2508,1
2509,1
2510,1
2511,0
2512,1
2513,2
2514,1
2515,1
2516,1
2517,1
2518,1
2519,0
2520,2
2521,1
2522,0
2523,1
2524,0
2525,1
2526,0
2527,1
2528,1
2529,2
2530,2
2531,1
2532,2
2533,2
2534,1
2535,1
2536,1
2537,2
2538,1
2539,0
2540,0
2541,1
2542,0
2543,1
2544,1
2545,1
2546,2
2547,1
2548,1
2549,6
2550,3
2551,1
2552,2
2553,1
2554,1
2555,0
2556,1
2557,0
2558,1
2559,2
2560,0
2561,1
2562,1
2563,1
2564,1
2565,2
2566,0
2567,1
2568,2
2569,1
2570,1
2571,0
2572,1
2573,0
2574,4
2575,1
2576,1
2577,1
2578,1
2579,0
2580,1
2581,0
2582,0
2583,0
2584,0
2585,1
2586,0
2587,1
2588,0
2589,1
2590,0
2591,1
2592,0
2593,1
2594,1
2595,0
2596,1
2597,0
2598,2
2599,1
2600,1
2601,0
2602,1
2603,1
2604,2
2605,1
2606,1
2607,3
2608,0
2609,2
2610,3
2611,1
2612,1
2613,1
2614,1
2615,2
2616,0
2617,1
2618,0
2619,2
2620,0
2621,1
2622,1
2623,2
2624,1
2625,1
2626,1
2627,1
2628,0
2629,3
2630,1
2631,2
2632,1
2633,0
2634,0
2635,0
2636,0
2637,0
2638,0
2639,0
2640,2
2641,3
2642,1
2643,1
2644,3
2645,0
2646,1
2647,1
2648,2
2649,0
2650,1
2651,1
2652,1
2653,0
2654,1
2655,0
2656,0
2657,0
2658,4
2659,4
2660,0
2661,0
2662,0
2663,1
2664,1
2665,5
2666,1
2667,2
2668,2
2669,2
2670,3
2671,2
2672,2
2673,1
2674,1
2675,2
2676,0
2677,2
2678,0
2679,0
2680,0
2681,0
2682,6
2683,3
2684,1
2685,2
2686,0
2687,1
2688,2
2689,2
2690,0
2691,2
2692,1
2693,1
2694,0
2695,1
2696,2
2697,1
2698,2
2699,2
2700,2
2701,2
2702,0
2703,2
2704,1
2705,0
2706,2
2707,0
2708,0
2709,3
2710,0
2711,0
2712,0
2713,4
2714,0
2715,0
2716,2
2717,1
2718,4
2719,0
2720,0
2721,0
2722,1
2723,1
2724,0
2725,1
2726,2
2727,0
2728,1
2729,0
2730,2
2731,0
2732,1
2733,1
2734,0
2735,1
2736,0
2737,1
2738,1
2739,0
2740,1
2741,0
2742,0
2743,1
2744,0
2745,2
2746,0
2747,0
2748,0
2749,1
2750,1
2751,0
2752,1
2753,0
2754,0
2755,2
2756,1
2757,0
2758,0
2759,1
2760,1
2761,1
2762,0
2763,0
2764,4
2765,0
2766,0
2767,0
2768,1
2769,1
2770,0
2771,2
2772,0
2773,0
2774,1
2775,1
2776,1
2777,1
2778,1
2779,0
2780,0
2781,2
2782,2
2783,0
2784,1
2785,0
2786,2
2787,2
2788,0
2789,2
2790,0
2791,1
2792,1
2793,2
2794,1
2795,2
2796,1
2797,2
2798,0
2799,2
2800,1
2801,2
2802,2
2803,1
2804,0
2805,1
2806,0
2807,1
2808,1
2809,0
2810,1
2811,3
2812,0
2813,0
2814,1
2815,1
2816,3
2817,2
2818,1
2819,1
2820,1
2821,2
2822,2
2823,1
2824,1
2825,3
2826,0
2827,1
2828,0
2829,0
2830,3
2831,1
2832,1
2833,1
2834,1
2835,1
2836,2
2837,2
2838,2
2839,1
2840,1
2841,1
2842,1
2843,0
2844,0
2845,2
2846,1
2847,2
2848,2
2849,0
2850,0
2851,2
2852,0
2853,0
2854,2
2855,1
2856,1
2857,2
2858,0
2859,1
2860,1
2861,0
2862,0
2863,1
2864,0
2865,1
2866,0
2867,0
2868,2
2869,1
2870,0
2871,1
2872,1
2873,0
2874,2
2875,0
2876,2
2877,1
2878,0
2879,2
2880,3
2881,1
2882,0
2883,1
2884,1
2885,1
2886,2
2887,0
2888,3
2889,2
2890,2
2891,1
2892,2
2893,1
2894,4
2895,2
2896,0
2897,0
2898,1
2899,0
2900,1
2901,0
2902,1
2903,2
2904,1
2905,0
2906,1
2907,1
2908,1
2909,1
2910,0
2911,0
2912,0
2913,1
2914,0
2915,0
2916,2
2917,0
2918,3
2919,0
2920,2
2921,2
2922,1
2923,0
2924,2
2925,2
2926,1
2927,4
2928,1
2929,2
2930,2
2931,3
2932,1
2933,0
2934,3
2935,2
2936,1
2937,2
2938,1
2939,8
2940,1
2941,1
2942,2
2943,2
2944,3
2945,1
2946,2
2947,3
2948,0
2949,2
2950,2
2951,3
2952,0
2953,1
2954,2
2955,0
2956,1
2957,1
2958,1
2959,1
2960,1
2961,1
2962,3
2963,0
2964,2
2965,2
2966,1
2967,0
2968,3
2969,5
2970,3
2971,2
2972,1
2973,2
2974,1
2975,2
2976,2
2977,2
2978,0
2979,0
2980,0
2981,1
2982,1
2983,0
2984,0
2985,1
2986,1
2987,2
2988,1
2989,1
2990,0
2991,3
2992,1
2993,2
2994,2
2995,1
2996,1
2997,2
2998,2
2999,2
