1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,1
48,1
49,0
50,0
51,1
52,0
53,0
54,1
55,0
56,0
57,0
58,0
59,0
60,1
61,0
62,1
63,0
64,0
65,1
66,1
67,0
68,1
69,0
70,0
71,1
72,0
73,1
74,0
75,1
76,0
77,0
78,2
79,0
80,2
81,1
82,0
83,1
84,1
85,1
86,0
87,2
88,0
89,2
90,1
91,0
92,1
93,1
94,0
95,0
96,0
97,2
98,0
99,0
100,0
101,1
102,0
103,1
104,1
105,0
106,0
107,2
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,3
116,1
117,0
118,0
119,0
120,0
121,5
122,0
123,0
124,0
125,0
126,2
127,2
128,1
129,2
130,0
131,1
132,2
133,4
134,0
135,0
136,0
137,8
138,0
139,0
140,0
141,0
142,0
143,1
144,0
145,4
146,0
147,5
148,0
149,2
150,0
151,1
152,0
153,5
154,0
155,0
156,0
157,3
158,0
159,11
160,8
161,4
162,0
163,0
164,1
165,2
166,0
167,0
168,0
169,8
170,0
171,0
172,0
173,0
174,0
175,0
176,3
177,0
178,2
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,1
190,3
191,16
192,10
193,9
194,0
195,1
196,3
197,6
198,3
199,0
200,1
201,0
202,0
203,8
204,6
205,0
206,9
207,6
208,3
209,32
210,8
211,10
212,0
213,0
214,8
215,0
216,12
217,0
218,5
219,7
220,12
221,0
222,16
223,0
224,20
225,3
226,11
227,13
228,20
229,16
230,6
231,0
232,1
233,0
234,19
235,4
236,17
237,0
238,7
239,11
240,6
241,3
242,23
243,4
244,12
245,37
246,0
247,0
248,0
249,0
250,1
251,0
252,0
253,3
254,10
255,11
256,7
257,9
258,27
259,6
260,0
261,14
262,5
263,2
264,2
265,7
266,0
267,7
268,4
269,1
270,0
271,15
272,4
273,5
274,5
275,2
276,0
277,0
278,16
279,2
280,25
281,6
